z,H_over_Hrecon_minus_one,drain_source,d_transfer
21408352.3648,0.0,0.0,0.0
21425612.84489,-1.1102230246251565e-16,0.0,0.0
21442887.24125,-1.1102230246251565e-16,0.0,0.0
21460175.56507,2.220446049250313e-16,0.0,0.0
21477477.82761,0.0,0.0,0.0
21494794.04009,0.0,0.0,0.0
21512124.21377,0.0,0.0,0.0
21529468.35989,0.0,0.0,0.0
21546826.48973,0.0,0.0,0.0
21564198.61455,-1.1102230246251565e-16,0.0,0.0
21581584.74565,0.0,0.0,0.0
21598984.89431,-1.1102230246251565e-16,0.0,0.0
21616399.07183,0.0,0.0,0.0
21633827.28954,0.0,0.0,0.0
21651269.55874,-1.1102230246251565e-16,0.0,0.0
21668725.89076,2.220446049250313e-16,0.0,0.0
21686196.29695,0.0,0.0,0.0
21703680.78865,2.220446049250313e-16,0.0,0.0
21721179.37722,2.220446049250313e-16,0.0,0.0
21738692.07402,-1.1102230246251565e-16,0.0,0.0
21756218.89043,0.0,0.0,0.0
21773759.83783,0.0,0.0,0.0
21791314.92762,0.0,0.0,0.0
21808884.17119,0.0,0.0,0.0
21826467.57996,2.220446049250313e-16,0.0,0.0
21844065.16535,-1.1102230246251565e-16,0.0,0.0
21861676.93879,-1.1102230246251565e-16,0.0,0.0
21879302.91172,0.0,0.0,0.0
21896943.09559,0.0,0.0,0.0
21914597.50185,0.0,0.0,0.0
21932266.14197,2.220446049250313e-16,0.0,0.0
21949949.02743,-1.1102230246251565e-16,0.0,0.0
21967646.16971,0.0,0.0,0.0
21985357.5803,0.0,0.0,0.0
22003083.27072,2.220446049250313e-16,0.0,0.0
22020823.25247,-1.1102230246251565e-16,0.0,0.0
22038577.53708,-1.1102230246251565e-16,0.0,0.0
22056346.13608,-1.1102230246251565e-16,0.0,0.0
22074129.061,2.220446049250313e-16,0.0,0.0
22091926.32341,0.0,0.0,0.0
22109737.93485,2.220446049250313e-16,0.0,0.0
22127563.9069,-1.1102230246251565e-16,0.0,0.0
22145404.25114,0.0,0.0,0.0
22163258.97915,0.0,0.0,0.0
22181128.10253,-1.1102230246251565e-16,0.0,0.0
22199011.63289,0.0,0.0,0.0
22216909.58184,-1.1102230246251565e-16,0.0,0.0
22234821.96101,0.0,0.0,0.0
22252748.78203,-1.1102230246251565e-16,0.0,0.0
22270690.05654,-1.1102230246251565e-16,0.0,0.0
22288645.7962,0.0,0.0,0.0
22306616.01268,-1.1102230246251565e-16,0.0,0.0
22324600.71763,2.220446049250313e-16,0.0,0.0
22342599.92276,0.0,0.0,0.0
22360613.63973,0.0,0.0,0.0
22378641.88026,0.0,0.0,0.0
22396684.65606,0.0,0.0,0.0
22414741.97884,0.0,0.0,0.0
22432813.86033,0.0,0.0,0.0
22450900.31228,0.0,0.0,0.0
22469001.34642,0.0,0.0,0.0
22487116.97451,0.0,0.0,0.0
22505247.20833,0.0,0.0,0.0
22523392.05965,0.0,0.0,0.0
22541551.54024,0.0,0.0,0.0
22559725.66192,0.0,0.0,0.0
22577914.43647,0.0,0.0,0.0
22596117.87572,0.0,0.0,0.0
22614335.99149,0.0,0.0,0.0
22632568.79561,0.0,0.0,0.0
22650816.29993,0.0,0.0,0.0
22669078.51629,0.0,0.0,0.0
22687355.45656,0.0,0.0,0.0
22705647.1326,0.0,0.0,0.0
22723953.55631,0.0,0.0,0.0
22742274.73957,0.0,0.0,0.0
22760610.69428,0.0,0.0,0.0
22778961.43235,0.0,0.0,0.0
22797326.96569,0.0,0.0,0.0
22815707.30624,0.0,0.0,0.0
22834102.46594,0.0,0.0,0.0
22852512.45673,0.0,0.0,0.0
22870937.29058,0.0,0.0,0.0
22889376.97944,0.0,0.0,0.0
22907831.53529,0.0,0.0,0.0
22926300.97013,0.0,0.0,0.0
22944785.29594,0.0,0.0,0.0
22963284.52474,0.0,0.0,0.0
22981798.66854,0.0,0.0,0.0
23000327.73936,0.0,0.0,0.0
23018871.74924,0.0,0.0,0.0
23037430.71023,0.0,0.0,0.0
23056004.63437,0.0,0.0,0.0
23074593.53373,0.0,0.0,0.0
23093197.4204,0.0,0.0,0.0
23111816.30644,0.0,0.0,0.0
23130450.20395,0.0,0.0,0.0
23149099.12504,0.0,0.0,0.0
23167763.08182,0.0,0.0,0.0
23186442.0864,0.0,0.0,0.0
23205136.15093,0.0,0.0,0.0
23223845.28755,0.0,0.0,0.0
23242569.50841,0.0,0.0,0.0
23261308.82566,0.0,0.0,0.0
23280063.25148,0.0,0.0,0.0
23298832.79806,0.0,0.0,0.0
23317617.47757,0.0,0.0,0.0
23336417.30223,0.0,0.0,0.0
23355232.28425,0.0,0.0,0.0
23374062.43584,0.0,0.0,0.0
23392907.76924,0.0,0.0,0.0
23411768.29668,0.0,0.0,0.0
23430644.03042,0.0,0.0,0.0
23449534.98271,0.0,0.0,0.0
23468441.16583,0.0,0.0,0.0
23487362.59206,0.0,0.0,0.0
23506299.27368,0.0,0.0,0.0
23525251.22299,0.0,0.0,0.0
23544218.45232,0.0,0.0,0.0
23563200.97396,0.0,0.0,0.0
23582198.80026,0.0,0.0,0.0
23601211.94356,0.0,0.0,0.0
23620240.41619,0.0,0.0,0.0
23639284.23053,0.0,0.0,0.0
23658343.39894,0.0,0.0,0.0
23677417.9338,0.0,0.0,0.0
23696507.84749,0.0,0.0,0.0
23715613.15243,0.0,0.0,0.0
23734733.86101,0.0,0.0,0.0
23753869.98567,0.0,0.0,0.0
23773021.53881,-2.220446049250313e-16,0.0,0.0
23792188.5329,0.0,0.0,0.0
23811370.98036,0.0,0.0,0.0
23830568.89368,0.0,0.0,0.0
23849782.2853,0.0,0.0,0.0
23869011.16772,0.0,0.0,0.0
23888255.55342,0.0,0.0,0.0
23907515.4549,0.0,0.0,0.0
23926790.88467,0.0,0.0,0.0
23946081.85526,0.0,0.0,0.0
23965388.37918,0.0,0.0,0.0
23984710.46899,0.0,0.0,0.0
24004048.13722,0.0,0.0,0.0
24023401.39645,0.0,0.0,0.0
24042770.25924,0.0,0.0,0.0
24062154.73816,0.0,0.0,0.0
24081554.84583,0.0,0.0,0.0
24100970.59482,0.0,0.0,0.0
24120401.99775,0.0,0.0,0.0
24139849.06725,0.0,0.0,0.0
24159311.81595,0.0,0.0,0.0
24178790.25648,0.0,0.0,0.0
24198284.4015,0.0,0.0,0.0
24217794.26367,0.0,0.0,0.0
24237319.85567,0.0,0.0,0.0
24256861.19016,0.0,0.0,0.0
24276418.27986,0.0,0.0,0.0
24295991.13745,0.0,0.0,0.0
24315579.77565,0.0,0.0,0.0
24335184.20719,0.0,0.0,0.0
24354804.4448,0.0,0.0,0.0
24374440.50122,0.0,0.0,0.0
24394092.38921,0.0,0.0,0.0
24413760.12153,0.0,0.0,0.0
24433443.71095,0.0,0.0,0.0
24453143.17026,0.0,0.0,0.0
24472858.51225,0.0,0.0,0.0
24492589.74974,0.0,0.0,0.0
24512336.89553,0.0,0.0,0.0
24532099.96246,0.0,0.0,0.0
24551878.96335,0.0,0.0,0.0
24571673.91105,0.0,0.0,0.0
24591484.81843,0.0,0.0,0.0
24611311.69835,0.0,0.0,0.0
24631154.56369,0.0,0.0,0.0
24651013.42733,0.0,0.0,0.0
24670888.30218,0.0,0.0,0.0
24690779.20113,0.0,0.0,0.0
24710686.13713,0.0,0.0,0.0
24730609.12308,0.0,0.0,0.0
24750548.17194,0.0,0.0,0.0
24770503.29665,0.0,0.0,0.0
24790474.51018,0.0,0.0,0.0
24810461.82549,0.0,0.0,0.0
24830465.25557,0.0,0.0,0.0
24850484.81341,0.0,0.0,0.0
24870520.51202,0.0,0.0,0.0
24890572.36441,0.0,0.0,0.0
24910640.38359,0.0,0.0,0.0
24930724.58261,0.0,0.0,0.0
24950824.97451,0.0,0.0,0.0
24970941.57235,0.0,0.0,0.0
24991074.38919,0.0,0.0,0.0
25011223.43811,0.0,0.0,0.0
25031388.7322,0.0,0.0,0.0
25051570.28455,0.0,0.0,0.0
25071768.10827,0.0,0.0,0.0
25091982.21649,0.0,0.0,0.0
25112212.62232,0.0,0.0,0.0
25132459.33891,0.0,0.0,0.0
25152722.37942,0.0,0.0,0.0
25173001.75699,0.0,0.0,0.0
25193297.48481,0.0,0.0,0.0
25213609.57606,0.0,0.0,0.0
25233938.04392,0.0,0.0,0.0
25254282.90161,0.0,0.0,0.0
25274644.16234,0.0,0.0,0.0
25295021.83932,0.0,0.0,0.0
25315415.94581,0.0,0.0,0.0
25335826.49503,0.0,0.0,0.0
25356253.50026,0.0,0.0,0.0
25376696.97476,0.0,0.0,0.0
25397156.9318,0.0,0.0,0.0
25417633.38468,0.0,0.0,0.0
25438126.34669,0.0,0.0,0.0
25458635.83115,0.0,0.0,0.0
25479161.85138,0.0,0.0,0.0
25499704.42071,0.0,0.0,0.0
25520263.55248,0.0,0.0,0.0
25540839.26004,0.0,0.0,0.0
25561431.55677,0.0,0.0,0.0
25582040.45603,0.0,0.0,0.0
25602665.9712,0.0,0.0,0.0
25623308.1157,0.0,0.0,0.0
25643966.90292,0.0,0.0,0.0
25664642.34628,0.0,0.0,0.0
25685334.45922,0.0,0.0,0.0
25706043.25516,0.0,0.0,0.0
25726768.74757,0.0,0.0,0.0
25747510.9499,0.0,0.0,0.0
25768269.87563,0.0,0.0,0.0
25789045.53824,0.0,0.0,0.0
25809837.95122,0.0,0.0,0.0
25830647.12808,0.0,0.0,0.0
25851473.08233,0.0,0.0,0.0
25872315.8275,0.0,0.0,0.0
25893175.37713,0.0,0.0,0.0
25914051.74477,0.0,0.0,0.0
25934944.94398,0.0,0.0,0.0
25955854.98832,0.0,0.0,0.0
25976781.89138,0.0,0.0,0.0
25997725.66676,0.0,0.0,0.0
26018686.32804,0.0,0.0,0.0
26039663.88886,0.0,0.0,0.0
26060658.36283,0.0,0.0,0.0
26081669.76359,0.0,0.0,0.0
26102698.10478,0.0,0.0,0.0
26123743.40007,0.0,0.0,0.0
26144805.66313,0.0,0.0,0.0
26165884.90763,0.0,0.0,0.0
26186981.14727,0.0,0.0,0.0
26208094.39574,0.0,0.0,0.0
26229224.66677,0.0,0.0,0.0
26250371.97407,0.0,0.0,0.0
26271536.33139,0.0,0.0,0.0
26292717.75246,0.0,0.0,0.0
26313916.25105,0.0,0.0,0.0
26335131.84093,0.0,0.0,0.0
26356364.53586,0.0,0.0,0.0
26377614.34966,0.0,0.0,0.0
26398881.29611,0.0,0.0,0.0
26420165.38903,0.0,0.0,0.0
26441466.64225,0.0,0.0,0.0
26462785.0696,0.0,0.0,0.0
26484120.68493,0.0,0.0,0.0
26505473.50209,0.0,0.0,0.0
26526843.53495,0.0,0.0,0.0
26548230.7974,0.0,0.0,0.0
26569635.30333,0.0,0.0,0.0
26591057.06663,0.0,0.0,0.0
26612496.10122,0.0,0.0,0.0
26633952.42103,0.0,0.0,0.0
26655426.04,0.0,0.0,0.0
26676916.97206,0.0,0.0,0.0
26698425.23119,0.0,0.0,0.0
26719950.83134,0.0,0.0,0.0
26741493.7865,0.0,0.0,0.0
26763054.11067,0.0,0.0,0.0
26784631.81784,0.0,0.0,0.0
26806226.92204,0.0,0.0,0.0
26827839.43728,0.0,0.0,0.0
26849469.37761,0.0,0.0,0.0
26871116.75707,0.0,0.0,0.0
26892781.58973,0.0,0.0,0.0
26914463.88965,0.0,0.0,0.0
26936163.67092,0.0,0.0,0.0
26957880.94764,0.0,0.0,0.0
26979615.73391,0.0,0.0,0.0
27001368.04384,0.0,0.0,0.0
27023137.89157,0.0,0.0,0.0
27044925.29123,0.0,0.0,0.0
27066730.25698,0.0,0.0,0.0
27088552.80298,0.0,0.0,0.0
27110392.9434,0.0,0.0,0.0
27132250.69243,0.0,0.0,0.0
27154126.06426,0.0,0.0,0.0
27176019.07311,0.0,0.0,0.0
27197929.73319,0.0,0.0,0.0
27219858.05873,0.0,0.0,0.0
27241804.06399,0.0,0.0,0.0
27263767.7632,0.0,0.0,0.0
27285749.17065,0.0,0.0,0.0
27307748.30059,0.0,0.0,0.0
27329765.16733,0.0,0.0,0.0
27351799.78517,0.0,0.0,0.0
27373852.16841,0.0,0.0,0.0
27395922.33138,0.0,0.0,0.0
27418010.28841,0.0,0.0,0.0
27440116.05386,0.0,0.0,0.0
27462239.64207,0.0,0.0,0.0
27484381.06742,0.0,0.0,0.0
27506540.34429,0.0,0.0,0.0
27528717.48707,0.0,0.0,0.0
27550912.51017,0.0,0.0,0.0
27573125.428,0.0,0.0,0.0
27595356.25499,0.0,0.0,0.0
27617605.00558,0.0,0.0,0.0
27639871.69422,0.0,0.0,0.0
27662156.33537,0.0,0.0,0.0
27684458.94351,0.0,0.0,0.0
27706779.53312,0.0,0.0,0.0
27729118.11871,0.0,0.0,0.0
27751474.71477,0.0,0.0,0.0
27773849.33583,0.0,0.0,0.0
27796241.99643,0.0,0.0,0.0
27818652.7111,0.0,0.0,0.0
27841081.49441,0.0,0.0,0.0
27863528.36092,0.0,0.0,0.0
27885993.32521,0.0,0.0,0.0
27908476.40187,0.0,0.0,0.0
27930977.60551,0.0,0.0,0.0
27953496.95074,2.220446049250313e-16,0.0,0.0
27976034.45218,0.0,0.0,0.0
27998590.12448,0.0,0.0,0.0
28021163.98229,0.0,0.0,0.0
28043756.04026,0.0,0.0,0.0
28066366.31308,0.0,0.0,0.0
28088994.81542,0.0,0.0,0.0
28111641.56199,0.0,0.0,0.0
28134306.56749,0.0,0.0,0.0
28156989.84665,0.0,0.0,0.0
28179691.4142,0.0,0.0,0.0
28202411.28488,0.0,0.0,0.0
28225149.47345,0.0,0.0,0.0
28247905.99468,0.0,0.0,0.0
28270680.86335,0.0,0.0,0.0
28293474.09425,0.0,0.0,0.0
28316285.7022,0.0,0.0,0.0
28339115.70199,0.0,0.0,0.0
28361964.10847,0.0,0.0,0.0
28384830.93647,0.0,0.0,0.0
28407716.20084,0.0,0.0,0.0
28430619.91645,0.0,0.0,0.0
28453542.09818,0.0,0.0,0.0
28476482.76092,0.0,0.0,0.0
28499441.91955,0.0,0.0,0.0
28522419.58901,0.0,0.0,0.0
28545415.7842,0.0,0.0,0.0
28568430.52007,0.0,0.0,0.0
28591463.81157,0.0,0.0,0.0
28614515.67365,0.0,0.0,0.0
28637586.1213,0.0,0.0,0.0
28660675.16948,0.0,0.0,0.0
28683782.83321,0.0,0.0,0.0
28706909.12748,0.0,0.0,0.0
28730054.06733,0.0,0.0,0.0
28753217.66777,0.0,0.0,0.0
28776399.94387,0.0,0.0,0.0
28799600.91066,0.0,0.0,0.0
28822820.58324,0.0,0.0,0.0
28846058.97667,0.0,0.0,0.0
28869316.10604,0.0,0.0,0.0
28892591.98648,0.0,0.0,0.0
28915886.63308,0.0,0.0,0.0
28939200.06099,0.0,0.0,0.0
28962532.28535,0.0,0.0,0.0
28985883.32131,0.0,0.0,0.0
29009253.18403,0.0,0.0,0.0
29032641.8887,0.0,0.0,0.0
29056049.45051,0.0,0.0,0.0
29079475.88466,0.0,0.0,0.0
29102921.20637,0.0,0.0,0.0
29126385.43087,0.0,0.0,0.0
29149868.57338,0.0,0.0,0.0
29173370.64918,0.0,0.0,0.0
29196891.67352,0.0,0.0,0.0
29220431.66168,0.0,0.0,0.0
29243990.62895,0.0,0.0,0.0
29267568.59064,0.0,0.0,0.0
29291165.56205,0.0,0.0,0.0
29314781.55851,0.0,0.0,0.0
29338416.59537,0.0,0.0,0.0
29362070.68796,0.0,0.0,0.0
29385743.85167,0.0,0.0,0.0
29409436.10186,0.0,0.0,0.0
29433147.45391,0.0,0.0,0.0
29456877.92324,0.0,0.0,0.0
29480627.52526,0.0,0.0,0.0
29504396.27539,0.0,0.0,0.0
29528184.18907,0.0,0.0,0.0
29551991.28174,0.0,0.0,0.0
29575817.56889,0.0,0.0,0.0
29599663.06596,0.0,0.0,0.0
29623527.78847,0.0,0.0,0.0
29647411.7519,0.0,0.0,0.0
29671314.97178,0.0,0.0,0.0
29695237.46362,0.0,0.0,0.0
29719179.24296,0.0,0.0,0.0
29743140.32536,0.0,0.0,0.0
29767120.72637,0.0,0.0,0.0
29791120.46158,0.0,0.0,0.0
29815139.54656,0.0,0.0,0.0
29839177.99693,0.0,0.0,0.0
29863235.8283,0.0,0.0,0.0
29887313.05629,0.0,0.0,0.0
29911409.69653,0.0,0.0,0.0
29935525.76469,0.0,0.0,0.0
29959661.27642,0.0,0.0,0.0
29983816.2474,0.0,0.0,0.0
30007990.69333,0.0,0.0,0.0
30032184.62989,0.0,0.0,0.0
30056398.07281,0.0,0.0,0.0
30080631.03781,0.0,0.0,0.0
30104883.54064,0.0,0.0,0.0
30129155.59704,0.0,0.0,0.0
30153447.22278,0.0,0.0,0.0
30177758.43364,0.0,0.0,0.0
30202089.2454,0.0,0.0,0.0
30226439.67388,0.0,0.0,0.0
30250809.73488,0.0,0.0,0.0
30275199.44425,0.0,0.0,0.0
30299608.81781,0.0,0.0,0.0
30324037.87142,0.0,0.0,0.0
30348486.62095,0.0,0.0,0.0
30372955.08228,0.0,0.0,0.0
30397443.2713,0.0,0.0,0.0
30421951.20391,0.0,0.0,0.0
30446478.89605,2.220446049250313e-16,0.0,0.0
30471026.36362,2.220446049250313e-16,0.0,0.0
30495593.62259,0.0,0.0,0.0
30520180.68891,0.0,0.0,0.0
30544787.57854,0.0,0.0,0.0
30569414.30747,0.0,0.0,0.0
30594060.8917,0.0,0.0,0.0
30618727.34723,-1.1102230246251565e-16,0.0,0.0
30643413.69008,0.0,0.0,0.0
30668119.9363,2.220446049250313e-16,0.0,0.0
30692846.10191,2.220446049250313e-16,0.0,0.0
30717592.203,-1.1102230246251565e-16,0.0,0.0
30742358.25562,0.0,0.0,0.0
30767144.27587,0.0,0.0,0.0
30791950.27983,-1.1102230246251565e-16,0.0,0.0
30816776.28364,0.0,0.0,0.0
30841622.3034,-1.1102230246251565e-16,0.0,0.0
30866488.35527,0.0,0.0,0.0
30891374.45538,2.220446049250313e-16,0.0,0.0
30916280.6199,0.0,0.0,0.0
30941206.86501,2.220446049250313e-16,0.0,0.0
30966153.20691,0.0,0.0,0.0
30991119.66178,-1.1102230246251565e-16,0.0,0.0
31016106.24586,-1.1102230246251565e-16,0.0,0.0
31041112.97536,2.220446049250313e-16,0.0,0.0
31066139.86653,2.220446049250313e-16,0.0,0.0
31091186.93563,-1.1102230246251565e-16,0.0,0.0
31116254.19892,0.0,0.0,0.0
31141341.67268,-1.1102230246251565e-16,0.0,0.0
31166449.37322,-1.1102230246251565e-16,0.0,0.0
31191577.31683,0.0,0.0,0.0
31216725.51985,0.0,0.0,0.0
31241893.99859,-1.1102230246251565e-16,0.0,0.0
31267082.76942,-1.1102230246251565e-16,0.0,0.0
31292291.84869,2.220446049250313e-16,0.0,0.0
31317521.25277,0.0,0.0,0.0
31342770.99805,2.220446049250313e-16,0.0,0.0
31368041.10094,2.220446049250313e-16,0.0,0.0
31393331.57784,-2.220446049250313e-16,0.0,0.0
31418642.44518,-1.1102230246251565e-16,0.0,0.0
31443973.7194,-3.3306690738754696e-16,0.0,0.0
31469325.41696,-2.220446049250313e-16,0.0,0.0
31494697.55431,-1.1102230246251565e-16,0.0,0.0
31520090.14795,4.440892098500626e-16,0.0,0.0
31545503.21436,0.0,0.0,0.0
31570936.77005,2.220446049250313e-16,0.0,0.0
31596390.83153,0.0,0.0,0.0
31621865.41535,2.220446049250313e-16,0.0,0.0
31647360.53805,0.0,0.0,0.0
31672876.21618,0.0,0.0,0.0
31698412.46632,0.0,0.0,0.0
31723969.30506,0.0,0.0,0.0
31749546.749,0.0,0.0,0.0
31775144.81474,2.220446049250313e-16,0.0,0.0
31800763.51892,0.0,0.0,0.0
31826402.87817,0.0,0.0,0.0
31852062.90915,0.0,0.0,0.0
31877743.62852,0.0,0.0,0.0
31903445.05297,2.220446049250313e-16,0.0,0.0
31929167.19919,0.0,0.0,0.0
31954910.08388,0.0,0.0,0.0
31980673.72376,0.0,0.0,0.0
32006458.13558,0.0,0.0,0.0
32032263.33607,2.220446049250313e-16,0.0,0.0
32058089.34199,0.0,0.0,0.0
32083936.17013,0.0,0.0,0.0
32109803.83727,0.0,0.0,0.0
32135692.36021,-2.220446049250313e-16,0.0,0.0
32161601.75576,0.0,0.0,0.0
32187532.04076,0.0,0.0,0.0
32213483.23205,2.220446049250313e-16,0.0,0.0
32239455.34648,2.220446049250313e-16,0.0,0.0
32265448.40092,0.0,0.0,0.0
32291462.41225,-2.220446049250313e-16,0.0,0.0
32317497.39737,0.0,0.0,0.0
32343553.3732,0.0,0.0,0.0
32369630.35665,0.0,0.0,0.0
32395728.36466,0.0,0.0,0.0
32421847.41419,0.0,0.0,0.0
32447987.52219,0.0,0.0,0.0
32474148.70565,-2.220446049250313e-16,0.0,0.0
32500330.98156,2.220446049250313e-16,0.0,0.0
32526534.36692,0.0,0.0,0.0
32552758.87875,0.0,0.0,0.0
32579004.5341,0.0,0.0,0.0
32605271.34999,0.0,0.0,0.0
32631559.3435,0.0,0.0,0.0
32657868.5317,0.0,0.0,0.0
32684198.93168,0.0,0.0,0.0
32710550.56053,0.0,0.0,0.0
32736923.43538,0.0,0.0,0.0
32763317.57335,0.0,0.0,0.0
32789732.9916,0.0,0.0,0.0
32816169.70726,0.0,0.0,0.0
32842627.73753,-2.220446049250313e-16,0.0,0.0
32869107.09957,0.0,0.0,0.0
32895607.81059,0.0,0.0,0.0
32922129.88781,0.0,0.0,0.0
32948673.34845,0.0,0.0,0.0
32975238.20974,0.0,0.0,0.0
33001824.48895,0.0,0.0,0.0
33028432.20334,2.220446049250313e-16,0.0,0.0
33055061.37019,2.220446049250313e-16,0.0,0.0
33081712.0068,0.0,0.0,0.0
33108384.13049,0.0,0.0,0.0
33135077.75856,0.0,0.0,0.0
33161792.90837,0.0,0.0,0.0
33188529.59726,0.0,0.0,0.0
33215287.8426,0.0,0.0,0.0
33242067.66177,2.220446049250313e-16,0.0,0.0
33268869.07217,2.220446049250313e-16,0.0,0.0
33295692.09119,0.0,0.0,0.0
33322536.73627,0.0,0.0,0.0
33349403.02483,0.0,0.0,0.0
33376290.97434,2.220446049250313e-16,0.0,0.0
33403200.60225,0.0,0.0,0.0
33430131.92604,0.0,0.0,0.0
33457084.9632,0.0,0.0,0.0
33484059.73125,0.0,0.0,0.0
33511056.24769,0.0,0.0,0.0
33538074.53007,-2.220446049250313e-16,0.0,0.0
33565114.59594,0.0,0.0,0.0
33592176.46285,0.0,0.0,0.0
33619260.14838,0.0,0.0,0.0
33646365.67014,0.0,0.0,0.0
33673493.04571,0.0,0.0,0.0
33700642.29272,0.0,0.0,0.0
33727813.42881,-2.220446049250313e-16,0.0,0.0
33755006.47161,2.220446049250313e-16,0.0,0.0
33782221.43881,-2.220446049250313e-16,0.0,0.0
33809458.34806,0.0,0.0,0.0
33836717.21707,0.0,0.0,0.0
33863998.06353,0.0,0.0,0.0
33891300.90517,0.0,0.0,0.0
33918625.75972,0.0,0.0,0.0
33945972.64493,0.0,0.0,0.0
33973341.57856,0.0,0.0,0.0
34000732.57838,0.0,0.0,0.0
34028145.6622,2.220446049250313e-16,0.0,0.0
34055580.8478,0.0,0.0,0.0
34083038.15302,0.0,0.0,0.0
34110517.59568,0.0,0.0,0.0
34138019.19364,0.0,0.0,0.0
34165542.96475,0.0,0.0,0.0
34193088.9269,0.0,0.0,0.0
34220657.09798,0.0,0.0,0.0
34248247.49588,0.0,0.0,0.0
34275860.13854,-2.220446049250313e-16,0.0,0.0
34303495.04389,0.0,0.0,0.0
34331152.22987,0.0,0.0,0.0
34358831.71445,0.0,0.0,0.0
34386533.51561,-2.220446049250313e-16,0.0,0.0
34414257.65134,0.0,0.0,0.0
34442004.13965,0.0,0.0,0.0
34469772.99856,0.0,0.0,0.0
34497564.24611,0.0,0.0,0.0
34525377.90034,0.0,0.0,0.0
34553213.97932,2.220446049250313e-16,0.0,0.0
34581072.50114,0.0,0.0,0.0
34608953.48389,0.0,0.0,0.0
34636856.94567,0.0,0.0,0.0
34664782.90461,0.0,0.0,0.0
34692731.37884,-2.220446049250313e-16,0.0,0.0
34720702.38653,-2.220446049250313e-16,0.0,0.0
34748695.94584,-2.220446049250313e-16,0.0,0.0
34776712.07495,0.0,0.0,0.0
34804750.79206,0.0,0.0,0.0
34832812.11537,0.0,0.0,0.0
34860896.06313,0.0,0.0,0.0
34889002.65355,0.0,0.0,0.0
34917131.90492,0.0,0.0,0.0
34945283.83548,0.0,0.0,0.0
34973458.46353,0.0,0.0,0.0
35001655.80737,0.0,0.0,0.0
35029875.88531,0.0,0.0,0.0
35058118.71568,0.0,0.0,0.0
35086384.31683,0.0,0.0,0.0
35114672.70711,0.0,0.0,0.0
35142983.9049,0.0,0.0,0.0
35171317.92859,2.220446049250313e-16,0.0,0.0
35199674.79658,0.0,0.0,0.0
35228054.52728,0.0,0.0,0.0
35256457.13914,0.0,0.0,0.0
35284882.6506,2.220446049250313e-16,0.0,0.0
35313331.08012,-2.220446049250313e-16,0.0,0.0
35341802.44618,-2.220446049250313e-16,0.0,0.0
35370296.76727,0.0,0.0,0.0
35398814.0619,0.0,0.0,0.0
35427354.34859,0.0,0.0,0.0
35455917.64589,0.0,0.0,0.0
35484503.97233,0.0,0.0,0.0
35513113.3465,0.0,0.0,0.0
35541745.78697,0.0,0.0,0.0
35570401.31233,0.0,0.0,0.0
35599079.94121,0.0,0.0,0.0
35627781.69222,-2.220446049250313e-16,0.0,0.0
35656506.58402,0.0,0.0,0.0
35685254.63525,0.0,0.0,0.0
35714025.86459,0.0,0.0,0.0
35742820.29073,0.0,0.0,0.0
35771637.93237,0.0,0.0,0.0
35800478.80822,0.0,0.0,0.0
35829342.93703,0.0,0.0,0.0
35858230.33753,-2.220446049250313e-16,0.0,0.0
35887141.0285,0.0,0.0,0.0
35916075.0287,-2.220446049250313e-16,0.0,0.0
35945032.35693,0.0,0.0,0.0
35974013.032,0.0,0.0,0.0
36003017.07274,-2.220446049250313e-16,0.0,0.0
36032044.49797,0.0,0.0,0.0
36061095.32656,2.220446049250313e-16,0.0,0.0
36090169.57738,0.0,0.0,0.0
36119267.2693,2.220446049250313e-16,0.0,0.0
36148388.42123,0.0,0.0,0.0
36177533.05208,0.0,0.0,0.0
36206701.18079,0.0,0.0,0.0
36235892.82629,0.0,0.0,0.0
36265108.00755,0.0,0.0,0.0
36294346.74355,0.0,0.0,0.0
36323609.05326,0.0,0.0,0.0
36352894.95571,-2.220446049250313e-16,0.0,0.0
36382204.46991,2.220446049250313e-16,0.0,0.0
36411537.6149,0.0,0.0,0.0
36440894.40973,0.0,0.0,0.0
36470274.87347,0.0,0.0,0.0
36499679.02521,0.0,0.0,0.0
36529106.88403,0.0,0.0,0.0
36558558.46906,0.0,0.0,0.0
36588033.79942,0.0,0.0,0.0
36617532.89426,0.0,0.0,0.0
36647055.77274,0.0,0.0,0.0
36676602.45403,2.220446049250313e-16,0.0,0.0
36706172.95733,0.0,0.0,0.0
36735767.30184,-1.1102230246251565e-16,0.0,0.0
36765385.50678,0.0,0.0,0.0
36795027.5914,0.0,0.0,0.0
36824693.57494,0.0,0.0,0.0
36854383.47667,0.0,0.0,0.0
36884097.31588,0.0,0.0,0.0
36913835.11186,0.0,0.0,0.0
36943596.88394,0.0,0.0,0.0
36973382.65143,0.0,0.0,0.0
37003192.4337,0.0,0.0,0.0
37033026.2501,0.0,0.0,0.0
37062884.12,0.0,0.0,0.0
37092766.0628,2.220446049250313e-16,0.0,0.0
37122672.09792,0.0,0.0,0.0
37152602.24477,0.0,0.0,0.0
37182556.52279,0.0,0.0,0.0
37212534.95144,-1.1102230246251565e-16,0.0,0.0
37242537.5502,0.0,0.0,0.0
37272564.33854,0.0,0.0,0.0
37302615.33597,0.0,0.0,0.0
37332690.56202,2.220446049250313e-16,0.0,0.0
37362790.0362,2.220446049250313e-16,0.0,0.0
